run,type,module,name,attrname,attrvalue,value
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:518:mean,,,0.16485267151493
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:518:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:517:mean,,,0.1639150341552
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:517:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:516:mean,,,0.16444341566203
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:516:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:515:mean,,,0.16394075482124
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:515:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:514:mean,,,0.16195206337431
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:514:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:513:mean,,,0.17131384376148
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:513:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:512:mean,,,0.16817713699089
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:512:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:511:mean,,,0.15683344368584
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:511:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:510:mean,,,0.16771387718768
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:510:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:509:mean,,,0.1696347355246
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:509:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:508:mean,,,0.16788196539662
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:508:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:507:mean,,,0.16495578237264
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:507:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:506:mean,,,0.16082724883981
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:506:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:505:mean,,,0.16468570285529
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:505:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:504:mean,,,0.16982180614207
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:504:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:503:mean,,,0.16632933150901
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:503:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:502:mean,,,0.16796762537235
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:502:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:501:mean,,,0.16736482039733
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:501:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:500:mean,,,0.16780174625667
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:500:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:499:mean,,,0.16864140910789
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:499:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:498:mean,,,0.17245315975622
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:498:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:497:mean,,,0.16650316757115
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:497:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:496:mean,,,0.16491474395035
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:496:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:495:mean,,,0.16952789745091
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:495:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:494:mean,,,0.16417566158708
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:494:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:493:mean,,,0.16920619488867
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:493:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:492:mean,,,0.16930473986858
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:492:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:491:mean,,,0.16588414953625
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:491:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:490:mean,,,0.16437992969714
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:490:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:489:mean,,,0.16170453305097
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:489:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:488:mean,,,0.16872079343506
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:488:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:487:mean,,,0.16426804936044
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:487:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:486:mean,,,0.17278388930651
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:486:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:485:mean,,,0.16898294198208
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:485:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:484:mean,,,0.15728622235848
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:484:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:483:mean,,,0.17035924795937
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:483:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:482:mean,,,0.16430166128335
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:482:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:481:mean,,,0.16032714011899
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:481:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:480:mean,,,0.1620044054603
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:480:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:479:mean,,,0.16863321561462
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:479:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:478:mean,,,0.16938572768494
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:478:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:477:mean,,,0.16522861184731
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:477:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:476:mean,,,0.16655810312347
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:476:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:475:mean,,,0.16545804038094
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:475:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:474:mean,,,0.17214562219587
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:474:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:473:mean,,,0.16218053493685
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:473:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:472:mean,,,0.16575907285381
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:472:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:471:mean,,,0.16731403923519
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:471:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:470:mean,,,0.16305222562802
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:470:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:469:mean,,,0.16335566781583
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:469:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:468:mean,,,0.1642396375744
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:468:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:467:mean,,,0.16491855365852
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:467:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:466:mean,,,0.16750012228524
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:466:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:465:mean,,,0.16792286552986
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:465:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:464:mean,,,0.16553815369816
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:464:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:463:mean,,,0.17183411664802
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:463:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:462:mean,,,0.16565234769026
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:462:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:461:mean,,,0.16701469647847
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:461:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:460:mean,,,0.16469296091548
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:460:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:459:mean,,,0.16923031802226
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:459:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:458:mean,,,0.16864736234683
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:458:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:457:mean,,,0.16706478021022
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:457:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:456:mean,,,0.17362424563796
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:456:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:455:mean,,,0.16271522296445
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:455:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:454:mean,,,0.15884749164429
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:454:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:453:mean,,,0.16740874976674
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:453:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:452:mean,,,0.16757443750165
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:452:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:451:mean,,,0.1677274617419
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:451:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:450:mean,,,0.16721612170996
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:450:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:449:mean,,,0.17007798794302
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:449:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:448:mean,,,0.16534959263588
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:448:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:447:mean,,,0.1742049050893
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:447:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:446:mean,,,0.16515114313525
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:446:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:445:mean,,,0.16802922519229
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:445:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:444:mean,,,0.16830107150393
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:444:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:443:mean,,,0.16760577330833
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:443:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:442:mean,,,0.16828682153543
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:442:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:441:mean,,,0.1652002909867
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:441:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:440:mean,,,0.16691715670299
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:440:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:439:mean,,,0.16866558994682
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:439:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:438:mean,,,0.16388792742912
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:438:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:437:mean,,,0.16620750637869
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:437:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:436:mean,,,0.16544422175618
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:436:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:435:mean,,,0.16412664679696
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:435:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:434:mean,,,0.16776173447033
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:434:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:433:mean,,,0.16706715681356
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:433:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:432:mean,,,0.17035599420338
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:432:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:431:mean,,,0.16782682235151
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:431:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:430:mean,,,0.16938041373734
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:430:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:429:mean,,,0.17089988265592
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:429:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:428:mean,,,0.16699804267857
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:428:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:427:mean,,,0.1655998191165
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:427:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:426:mean,,,0.15664617741045
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:426:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:425:mean,,,0.16900270557544
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:425:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:424:mean,,,0.16113184035345
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:424:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:423:mean,,,0.16608535816285
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:423:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:422:mean,,,0.16771630446706
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:422:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:421:mean,,,0.17279337231562
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:421:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:420:mean,,,0.16572815658556
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:420:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:419:mean,,,0.16453311027183
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:419:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:418:mean,,,0.16449967683188
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:418:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:417:mean,,,0.16972018863814
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:417:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:416:mean,,,0.16774999548944
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:416:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:415:mean,,,0.16916309925362
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:415:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:414:mean,,,0.16782414709692
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:414:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:413:mean,,,0.16531592963497
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:413:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:412:mean,,,0.17387486211531
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:412:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:411:mean,,,0.16268768812259
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:411:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:410:mean,,,0.16431989593842
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:410:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:409:mean,,,0.16572051736554
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:409:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:408:mean,,,0.16774696719897
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:408:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:407:mean,,,0.16924448042443
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:407:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:406:mean,,,0.16392678825044
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:406:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:405:mean,,,0.16629058911782
