run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:187:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:186:mean,,,0.078257585694735
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:186:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:185:mean,,,0.078107175157649
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:185:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:184:mean,,,0.075507071287242
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:184:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:183:mean,,,0.07282767734968
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:183:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:182:mean,,,0.073408955374994
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:182:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:181:mean,,,0.074927228823136
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:181:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:180:mean,,,0.074111925101646
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:180:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:179:mean,,,0.079680848882855
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:179:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:178:mean,,,0.079264999448583
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:178:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:177:mean,,,0.076573556933674
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:177:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:176:mean,,,0.074321241464492
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:176:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:175:mean,,,0.075007503691356
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:175:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:174:mean,,,0.075928162317466
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:174:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:173:mean,,,0.080687869826798
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:173:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:172:mean,,,0.079489185196571
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:172:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:171:mean,,,0.077142363546291
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:171:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:170:mean,,,0.077478043257738
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:170:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:169:mean,,,0.073992257279512
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:169:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:168:mean,,,0.081569514861192
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:168:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:167:mean,,,0.076567560166465
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:167:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:166:mean,,,0.078004693330771
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:166:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:165:mean,,,0.077828849517886
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:165:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:164:mean,,,0.072235170438388
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:164:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:163:mean,,,0.077573793133148
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:163:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:162:mean,,,0.075268319396414
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:162:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:161:mean,,,0.072353850789458
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:161:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:160:mean,,,0.073316804556961
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:160:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:159:mean,,,0.076624858870838
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:159:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:158:mean,,,0.07933296505335
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:158:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:157:mean,,,0.075791104114005
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:157:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:156:mean,,,0.077054253064432
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:156:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:155:mean,,,0.076805502029885
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:155:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:154:mean,,,0.077637366259902
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:154:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:153:mean,,,0.078811613485608
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:153:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:152:mean,,,0.073159730177547
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:152:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:151:mean,,,0.075526215740335
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:151:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:150:mean,,,0.074449771672738
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:150:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:149:mean,,,0.073564021462023
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:149:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:148:mean,,,0.075775675617727
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:148:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:147:mean,,,0.076069169714316
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:147:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:146:mean,,,0.079092900715952
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:146:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:145:mean,,,0.073726852970369
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:145:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:144:mean,,,0.074706368906972
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:144:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:143:mean,,,0.072174584875139
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:143:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:142:mean,,,0.077690135130801
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:142:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:141:mean,,,0.075632719183842
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:141:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:140:mean,,,0.077407721657954
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:140:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:139:mean,,,0.07452125975521
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:139:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:138:mean,,,0.073393658009305
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:138:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:137:mean,,,0.077030954709592
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:137:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:136:mean,,,0.078111484299527
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:136:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:135:mean,,,0.080056278379627
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:135:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:134:mean,,,0.076907420985358
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:134:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:133:mean,,,0.073325990758462
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:133:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:132:mean,,,0.079304005931975
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:132:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:131:mean,,,0.072848317585822
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:131:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:130:mean,,,0.076940600647863
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:130:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:129:mean,,,0.076064619039485
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:129:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:128:mean,,,0.074259355992279
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:128:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:127:mean,,,0.076116769720829
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:127:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:126:mean,,,0.076639974995801
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:126:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:125:mean,,,0.07552001716007
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:125:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:124:mean,,,0.074112207401803
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:124:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:123:mean,,,0.076623547463232
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:123:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:122:mean,,,0.073852063722908
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:122:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:121:mean,,,0.076969550342381
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:121:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:120:mean,,,0.080740524491163
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:120:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:119:mean,,,0.075894354175821
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:119:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:118:mean,,,0.073920740490853
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:118:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:117:mean,,,0.074722108753185
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:117:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:116:mean,,,0.078115811451859
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:116:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:115:mean,,,0.072667112270794
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:115:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:114:mean,,,0.076615539508452
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:114:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:113:mean,,,0.074943139339834
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:113:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:112:mean,,,0.076002631102969
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:112:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:111:mean,,,0.072879950299109
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:111:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:110:mean,,,0.073748283661584
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:110:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:109:mean,,,0.080058105320678
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:109:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:108:mean,,,0.076958336122237
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:108:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:107:mean,,,0.073613752836896
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:107:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:106:mean,,,0.078664667005447
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:106:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:105:mean,,,0.075359458827198
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:105:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:104:mean,,,0.075124466663475
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:104:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:103:mean,,,0.072280262209958
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:103:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:102:mean,,,0.075050903440915
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:102:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:101:mean,,,0.075104270347139
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:101:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:100:mean,,,0.07479433214723
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:100:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:99:mean,,,0.076834222191152
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:99:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:98:mean,,,0.075381237138681
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:98:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:97:mean,,,0.074626441997266
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:97:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:96:mean,,,0.069988540963301
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:96:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:95:mean,,,0.075651753046011
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:95:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:94:mean,,,0.07237545066877
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:94:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:93:mean,,,0.076107362674584
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:93:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:92:mean,,,0.074193874879562
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:92:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:91:mean,,,0.075864065898733
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:91:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:90:mean,,,0.074820519265306
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:90:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:89:mean,,,0.073396048520299
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:89:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:88:mean,,,0.076144175029217
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:88:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:87:mean,,,0.075902681180711
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:87:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:86:mean,,,0.070845749673563
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:86:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:85:mean,,,0.079004358094672
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:85:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:84:mean,,,0.07531554464572
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:84:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:83:mean,,,0.075294278775044
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:83:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:82:mean,,,0.074701548992465
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:82:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:81:mean,,,0.076412037429417
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:81:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:80:mean,,,0.078504357917018
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:80:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:79:mean,,,0.073053023654077
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:79:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:78:mean,,,0.076164693488499
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:78:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:77:mean,,,0.075596217150751
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:77:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:76:mean,,,0.077815862559782
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:76:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:75:mean,,,0.0793549747168
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:75:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:74:mean,,,0.075196376455501
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:74:mean,title,Conditional queuing time template of class queuingTimeInterval,
